$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,1.0,0.6463,0.3609999999999999,0.23430000000000004
1.0,1.0,1.0,1.0,0.6366999999999998,0.38079999999999997,0.2413999999999999
1.0,1.0,1.0,1.0,0.6481999999999998,0.3626,0.23439999999999994
1.0,1.0,1.0,1.0,0.6406000000000002,0.36469999999999997,0.22829999999999998
1.0,1.0,1.0,1.0,0.6483,0.3663,0.2278999999999999
1.0,1.0,1.0,1.0,0.6456999999999999,0.3695999999999999,0.22219999999999998
1.0,1.0,1.0,1.0,0.6404000000000001,0.37030000000000013,0.22600000000000006
1.0,1.0,1.0,1.0,0.6386,0.3674,0.2102
1.0,1.0,1.0,1.0,0.6527999999999998,0.37439999999999984,0.21670000000000006
1.0,1.0,1.0,1.0,0.6484000000000001,0.3604999999999999,0.21620000000000014
1.0,1.0,1.0,1.0,0.6465999999999998,0.3704999999999999,0.2011
1.0,1.0,1.0,1.0,0.6453999999999998,0.36520000000000025,0.21489999999999995
1.0,1.0,1.0,1.0,0.6447000000000002,0.3732,0.21510000000000004
1.0,1.0,1.0,1.0,0.6382000000000001,0.3630999999999998,0.22700000000000004
1.0,1.0,1.0,1.0,0.6379000000000001,0.38359999999999994,0.2167
1.0,1.0,1.0,1.0,0.6316999999999998,0.37549999999999994,0.23929999999999993
1.0,1.0,1.0,1.0,0.6274999999999998,0.3633000000000001,0.24189999999999995
1.0,1.0,1.0,1.0,0.6295000000000003,0.35760000000000003,0.22850000000000004
1.0,1.0,1.0,1.0,0.6390000000000002,0.3564,0.22710000000000005
1.0,1.0,1.0,1.0,0.6347,0.3645000000000001,0.23620000000000005
1.0,1.0,1.0,1.0,0.6398000000000001,0.3737000000000002,0.2344000000000001
1.0,1.0,1.0,1.0,0.6506999999999998,0.3957000000000002,0.24029999999999993
1.0,1.0,1.0,1.0,0.6670000000000001,0.3817000000000001,0.23590000000000003
1.0,1.0,1.0,1.0,0.6578999999999998,0.3878000000000001,0.2385
1.0,1.0,1.0,1.0,0.6633000000000001,0.37859999999999994,0.22990000000000005
1.0,1.0,1.0,1.0,0.6659,0.3905000000000001,0.2321
1.0,1.0,1.0,1.0,0.6624,0.39960000000000007,0.21930000000000002
1.0,1.0,1.0,1.0,0.6519000000000001,0.39050000000000007,0.23010000000000005
1.0,1.0,1.0,1.0,0.6386000000000002,0.38839999999999997,0.21270000000000003
1.0,1.0,1.0,1.0,0.6492999999999999,0.40749999999999986,0.21600000000000003
1.0,1.0,1.0,1.0,0.6502,0.4084000000000001,0.20869999999999997
1.0,1.0,1.0,1.0,0.6364999999999997,0.4052999999999999,0.20389999999999997
1.0,1.0,1.0,1.0,0.6417999999999999,0.40100000000000025,0.2061
1.0,1.0,1.0,1.0,0.6359999999999999,0.39280000000000004,0.2196999999999999
1.0,1.0,1.0,1.0,0.6388,0.4003999999999999,0.22830000000000003
1.0,1.0,1.0,1.0,0.6357999999999999,0.39739999999999986,0.2224
1.0,1.0,1.0,1.0,0.6386000000000002,0.3974,0.22499999999999998
1.0,1.0,1.0,1.0,0.6496000000000001,0.3906,0.22389999999999996
1.0,1.0,1.0,1.0,0.6487999999999999,0.40349999999999986,0.21960000000000005
1.0,1.0,1.0,1.0,0.6532000000000001,0.4019999999999999,0.23340000000000002
1.0,1.0,1.0,1.0,0.6564,0.40010000000000007,0.2223999999999999
1.0,1.0,1.0,1.0,0.6610000000000003,0.39500000000000024,0.22040000000000007
1.0,1.0,1.0,1.0,0.6598999999999998,0.3927999999999999,0.21619999999999998
1.0,1.0,1.0,1.0,0.6631,0.38740000000000024,0.2136000000000001
1.0,1.0,1.0,1.0,0.6652000000000002,0.39829999999999977,0.207
1.0,1.0,1.0,1.0,0.6557,0.38660000000000005,0.20440000000000005
1.0,1.0,1.0,1.0,0.6565000000000001,0.4019,0.1973
1.0,1.0,1.0,1.0,0.6609999999999998,0.38909999999999995,0.19879999999999998
1.0,1.0,1.0,1.0,0.6607,0.38010000000000005,0.2031999999999999
1.0,1.0,1.0,1.0,0.6618000000000002,0.38400000000000006,0.21769999999999995
1.0,1.0,1.0,1.0,0.6627,0.36529999999999985,0.1996999999999999
1.0,1.0,1.0,1.0,0.6568,0.389,0.19739999999999994
1.0,1.0,1.0,1.0,0.6450999999999998,0.3858,0.19949999999999996
1.0,1.0,1.0,1.0,0.6423000000000001,0.38359999999999983,0.1925999999999999
1.0,1.0,1.0,1.0,0.6448999999999999,0.3686,0.19189999999999993
1.0,1.0,1.0,1.0,0.6456000000000002,0.3685000000000001,0.20269999999999996
1.0,1.0,1.0,1.0,0.6424,0.3556000000000001,0.21209999999999993
1.0,1.0,1.0,1.0,0.6408000000000001,0.3525000000000001,0.20710000000000003
1.0,1.0,1.0,1.0,0.6529999999999998,0.3607,0.20359999999999992
1.0,1.0,1.0,1.0,0.6573,0.3636999999999999,0.21900000000000014
1.0,1.0,1.0,1.0,0.6568000000000002,0.3735000000000001,0.2174999999999999
1.0,1.0,1.0,1.0,0.6590000000000003,0.36970000000000014,0.21969999999999998
1.0,1.0,1.0,1.0,0.6629999999999999,0.38279999999999986,0.21180000000000007
1.0,1.0,1.0,1.0,0.6503,0.37760000000000005,0.21739999999999995
1.0,1.0,1.0,1.0,0.6418,0.3789,0.21649999999999994
1.0,1.0,1.0,1.0,0.6518999999999998,0.37639999999999996,0.22190000000000004
1.0,1.0,1.0,1.0,0.6489999999999998,0.3818,0.2394
1.0,1.0,1.0,1.0,0.638,0.3889,0.24069999999999997
1.0,1.0,1.0,1.0,0.6421999999999999,0.3912000000000001,0.2383999999999999
1.0,1.0,1.0,1.0,0.6435999999999998,0.4013999999999999,0.24419999999999994
1.0,1.0,1.0,1.0,0.6365,0.38370000000000004,0.24420000000000003
1.0,1.0,1.0,1.0,0.6354000000000002,0.385,0.2349
1.0,1.0,1.0,1.0,0.6319,0.39870000000000005,0.217
1.0,1.0,1.0,1.0,0.6489,0.3898000000000001,0.2198999999999999
1.0,1.0,1.0,1.0,0.6555999999999998,0.41189999999999993,0.21390000000000015
1.0,1.0,1.0,1.0,0.6487999999999999,0.3874,0.21210000000000007
1.0,1.0,1.0,1.0,0.6620000000000004,0.38439999999999996,0.2144
1.0,1.0,1.0,1.0,0.6563,0.3782000000000001,0.2256000000000001
1.0,1.0,1.0,1.0,0.6570999999999998,0.37500000000000006,0.235
1.0,1.0,1.0,1.0,0.6524000000000001,0.3632999999999999,0.22050000000000003
1.0,1.0,1.0,1.0,0.6437000000000002,0.3608,0.20620000000000008
1.0,1.0,1.0,1.0,0.6399000000000001,0.36019999999999996,0.20980000000000004
1.0,1.0,1.0,1.0,0.6449999999999997,0.35529999999999995,0.2054
1.0,1.0,1.0,1.0,0.6489999999999999,0.3507,0.21559999999999996
1.0,1.0,1.0,1.0,0.6574,0.3589,0.20789999999999992
1.0,1.0,1.0,1.0,0.6575999999999996,0.34459999999999996,0.21409999999999996
1.0,1.0,1.0,1.0,0.6597,0.34690000000000004,0.22919999999999996
1.0,1.0,1.0,1.0,0.6574000000000001,0.3594999999999998,0.22869999999999993
1.0,1.0,1.0,1.0,0.6586,0.3599,0.20770000000000002
1.0,1.0,1.0,1.0,0.6688999999999998,0.35329999999999984,0.21439999999999998
1.0,1.0,1.0,1.0,0.6559999999999999,0.36340000000000006,0.21259999999999996
1.0,1.0,1.0,1.0,0.6547999999999997,0.37999999999999995,0.21839999999999996
1.0,1.0,1.0,1.0,0.6537999999999999,0.37920000000000015,0.21580000000000005
1.0,1.0,1.0,1.0,0.6516,0.3844999999999999,0.21150000000000002
1.0,1.0,1.0,1.0,0.6619000000000002,0.39010000000000006,0.2079
1.0,1.0,1.0,1.0,0.6550999999999999,0.3701000000000001,0.21320000000000008
1.0,1.0,1.0,1.0,0.6615000000000001,0.3754,0.21780000000000002
1.0,1.0,1.0,1.0,0.6488,0.37849999999999995,0.22529999999999992
1.0,1.0,1.0,1.0,0.6495999999999998,0.3728999999999996,0.2220000000000001
1.0,1.0,1.0,1.0,0.6456000000000001,0.3745999999999999,0.21669999999999995
1.0,1.0,1.0,1.0,0.6358,0.38550000000000006,0.22220000000000006
1.0,1.0,1.0,1.0,0.6455999999999998,0.3929000000000002,0.21270000000000003
1.0,1.0,1.0,1.0,0.6565000000000001,0.3971,0.21070000000000003
1.0,1.0,1.0,1.0,0.6723,0.3932999999999999,0.22399999999999995
1.0,1.0,1.0,1.0,0.6778000000000002,0.3961000000000001,0.21900000000000003
1.0,1.0,1.0,1.0,0.6661,0.39039999999999964,0.22599999999999998
1.0,1.0,1.0,1.0,0.6681,0.40009999999999984,0.23819999999999988
1.0,1.0,1.0,1.0,0.6598000000000002,0.4207,0.2203000000000001
1.0,1.0,1.0,1.0,0.6628999999999999,0.4002000000000001,0.2155
1.0,1.0,1.0,1.0,0.6645,0.3945000000000002,0.22149999999999997
1.0,1.0,1.0,1.0,0.6681,0.39250000000000007,0.23349999999999999
1.0,1.0,1.0,1.0,0.6753999999999993,0.3998,0.22519999999999996
1.0,1.0,1.0,1.0,0.6610999999999998,0.38860000000000006,0.22829999999999995
1.0,1.0,1.0,1.0,0.6652999999999999,0.3735,0.2262
1.0,1.0,1.0,1.0,0.6718999999999999,0.3667999999999999,0.2127999999999999
1.0,1.0,1.0,1.0,0.6662,0.38109999999999994,0.2290000000000001
1.0,1.0,1.0,1.0,0.6657000000000001,0.38730000000000003,0.21329999999999993
1.0,1.0,1.0,1.0,0.6680999999999999,0.40299999999999975,0.20669999999999994
1.0,1.0,1.0,1.0,0.6621999999999999,0.40059999999999996,0.20339999999999991
1.0,1.0,1.0,1.0,0.6533000000000001,0.38860000000000006,0.20410000000000006
1.0,1.0,1.0,1.0,0.6407,0.381,0.20759999999999995
1.0,1.0,1.0,1.0,0.6354,0.3687999999999998,0.20759999999999995
1.0,1.0,1.0,1.0,0.6435000000000001,0.3588999999999999,0.22040000000000007
1.0,1.0,1.0,1.0,0.6471000000000001,0.3635,0.21419999999999997
1.0,1.0,1.0,1.0,0.6538999999999997,0.36359999999999987,0.20610000000000003
1.0,1.0,1.0,1.0,0.6448999999999999,0.34769999999999995,0.22
1.0,1.0,1.0,1.0,0.6383,0.36340000000000006,0.20269999999999988
1.0,1.0,1.0,1.0,0.6457999999999998,0.3634000000000001,0.18769999999999995
1.0,1.0,1.0,1.0,0.6459999999999999,0.38819999999999993,0.19299999999999998
1.0,1.0,1.0,1.0,0.6468,0.39349999999999996,0.20189999999999997
1.0,1.0,1.0,1.0,0.6449999999999999,0.3934000000000002,0.1991999999999999
1.0,1.0,1.0,1.0,0.6496000000000001,0.39899999999999997,0.22559999999999994
1.0,1.0,1.0,1.0,0.6561999999999999,0.4034000000000002,0.21439999999999998
1.0,1.0,1.0,1.0,0.6495000000000001,0.3838,0.21889999999999998
1.0,1.0,1.0,1.0,0.6492999999999999,0.3849000000000001,0.22819999999999993
1.0,1.0,1.0,1.0,0.6497999999999997,0.3820000000000002,0.2207999999999999
1.0,1.0,1.0,1.0,0.6456000000000001,0.39659999999999995,0.21
1.0,1.0,1.0,1.0,0.6559,0.3901,0.22500000000000003
1.0,1.0,1.0,1.0,0.6554000000000001,0.38660000000000005,0.22740000000000005
1.0,1.0,1.0,1.0,0.6447000000000002,0.38669999999999993,0.22229999999999994
1.0,1.0,1.0,1.0,0.6464000000000002,0.39709999999999995,0.23710000000000003
1.0,1.0,1.0,1.0,0.6403,0.3900999999999999,0.22479999999999994
1.0,1.0,1.0,1.0,0.6542000000000001,0.38020000000000004,0.2192
1.0,1.0,1.0,1.0,0.6591999999999999,0.36470000000000014,0.20699999999999996
1.0,1.0,1.0,1.0,0.6704000000000001,0.3648,0.22400000000000006
1.0,1.0,1.0,1.0,0.6564999999999999,0.3627,0.21239999999999992
1.0,1.0,1.0,1.0,0.6484999999999999,0.3666,0.22430000000000003
1.0,1.0,1.0,1.0,0.6567000000000001,0.38220000000000004,0.22879999999999995
1.0,1.0,1.0,1.0,0.6531,0.3670000000000001,0.22550000000000003
1.0,1.0,1.0,1.0,0.6598999999999999,0.3582,0.23520000000000002
1.0,1.0,1.0,1.0,0.6607000000000001,0.35080000000000006,0.22749999999999992
1.0,1.0,1.0,1.0,0.6548,0.35919999999999996,0.23589999999999997
1.0,1.0,1.0,1.0,0.6549999999999998,0.36040000000000005,0.22000000000000003
1.0,1.0,1.0,1.0,0.6419000000000001,0.36610000000000015,0.2192000000000001
1.0,1.0,1.0,1.0,0.6450999999999999,0.3652000000000002,0.21109999999999993
1.0,1.0,1.0,1.0,0.6437,0.3567,0.21799999999999997
1.0,1.0,1.0,1.0,0.6444000000000001,0.3628000000000002,0.2088
1.0,1.0,1.0,1.0,0.6544999999999997,0.35900000000000026,0.20769999999999997
1.0,1.0,1.0,1.0,0.6548999999999998,0.3662999999999999,0.20560000000000006
1.0,1.0,1.0,1.0,0.6526,0.3550000000000001,0.22000000000000003
1.0,1.0,1.0,1.0,0.6539,0.3542000000000002,0.21660000000000007
1.0,1.0,1.0,1.0,0.6502,0.3556000000000001,0.2119999999999999
1.0,1.0,1.0,1.0,0.6557,0.3425,0.19910000000000003
1.0,1.0,1.0,1.0,0.6547,0.36120000000000024,0.19179999999999997
1.0,1.0,1.0,1.0,0.6546,0.34679999999999994,0.1936
1.0,1.0,1.0,1.0,0.6493000000000002,0.35640000000000016,0.20079999999999998
1.0,1.0,1.0,1.0,0.6368,0.3594000000000001,0.21239999999999995
1.0,1.0,1.0,1.0,0.6249000000000003,0.36000000000000015,0.20769999999999997
1.0,1.0,1.0,1.0,0.6234,0.3413000000000001,0.20829999999999987
1.0,1.0,1.0,1.0,0.6315,0.3435000000000001,0.2121
1.0,1.0,1.0,1.0,0.6409000000000001,0.3565999999999998,0.205
1.0,1.0,1.0,1.0,0.6473,0.35309999999999997,0.21219999999999992
1.0,1.0,1.0,1.0,0.6487,0.35150000000000003,0.2022999999999999
1.0,1.0,1.0,1.0,0.6560000000000004,0.35510000000000014,0.20189999999999997
1.0,1.0,1.0,1.0,0.6705000000000002,0.3598000000000001,0.1979
1.0,1.0,1.0,1.0,0.6744000000000002,0.35460000000000014,0.19930000000000006
1.0,1.0,1.0,1.0,0.6527999999999998,0.3489,0.199
1.0,1.0,1.0,1.0,0.6555,0.3475999999999999,0.20829999999999996
1.0,1.0,1.0,1.0,0.6609000000000002,0.36920000000000003,0.2227
1.0,1.0,1.0,1.0,0.6520000000000001,0.3829999999999998,0.21519999999999995
1.0,1.0,1.0,1.0,0.6503000000000001,0.3804999999999999,0.21880000000000002
1.0,1.0,1.0,1.0,0.6513000000000004,0.3857999999999999,0.21359999999999998
1.0,1.0,1.0,1.0,0.6575,0.39190000000000014,0.21599999999999997
1.0,1.0,1.0,1.0,0.6491999999999998,0.3893999999999999,0.2103999999999999
1.0,1.0,1.0,1.0,0.6628000000000001,0.3791,0.21259999999999998
1.0,1.0,1.0,1.0,0.6597000000000003,0.3752000000000002,0.21719999999999998
1.0,1.0,1.0,1.0,0.6526000000000002,0.3865000000000001,0.21469999999999995
1.0,1.0,1.0,1.0,0.6619000000000002,0.3803000000000001,0.2183
1.0,1.0,1.0,1.0,0.6616000000000001,0.38729999999999976,0.21690000000000004
1.0,1.0,1.0,1.0,0.6616,0.3822999999999999,0.20959999999999998
1.0,1.0,1.0,1.0,0.6561000000000001,0.3777999999999999,0.19949999999999998
1.0,1.0,1.0,1.0,0.6484999999999996,0.3829,0.20909999999999995
1.0,1.0,1.0,1.0,0.6542999999999998,0.36510000000000004,0.22639999999999993
1.0,1.0,1.0,1.0,0.6553999999999999,0.3948999999999998,0.2095000000000001
1.0,1.0,1.0,1.0,0.6679000000000002,0.4036999999999999,0.21530000000000002
1.0,1.0,1.0,1.0,0.6557999999999998,0.39699999999999996,0.21599999999999997
1.0,1.0,1.0,1.0,0.6516000000000001,0.4019999999999999,0.20339999999999991
1.0,1.0,1.0,1.0,0.6454,0.38569999999999993,0.2066999999999999
1.0,1.0,1.0,1.0,0.6329000000000001,0.38490000000000024,0.19960000000000006
1.0,1.0,1.0,1.0,0.6347999999999999,0.386,0.19999999999999993
1.0,1.0,1.0,1.0,0.6364,0.39170000000000016,0.2173000000000001
1.0,1.0,1.0,1.0,0.6283999999999998,0.3896,0.21709999999999996
1.0,1.0,1.0,1.0,0.6254000000000002,0.3915000000000002,0.2169
1.0,1.0,1.0,1.0,0.6393,0.3800999999999999,0.2133999999999999
1.0,1.0,1.0,1.0,0.6488,0.3837000000000001,0.21860000000000002
1.0,1.0,1.0,1.0,0.6535999999999998,0.3728999999999999,0.20569999999999997
1.0,1.0,1.0,1.0,0.657,0.38309999999999983,0.20340000000000008
1.0,1.0,1.0,1.0,0.6504000000000001,0.37690000000000035,0.2059
1.0,1.0,1.0,1.0,0.642,0.3752000000000001,0.20809999999999998
1.0,1.0,1.0,1.0,0.6477000000000003,0.37000000000000005,0.20709999999999995
1.0,1.0,1.0,1.0,0.6500999999999999,0.36590000000000017,0.19839999999999997
1.0,1.0,1.0,1.0,0.6460000000000002,0.355,0.21100000000000008
1.0,1.0,1.0,1.0,0.6531000000000001,0.36619999999999997,0.2278000000000001
1.0,1.0,1.0,1.0,0.6627000000000001,0.38199999999999995,0.22779999999999984
1.0,1.0,1.0,1.0,0.6621999999999999,0.3778,0.23180000000000012
1.0,1.0,1.0,1.0,0.6648000000000001,0.3804000000000001,0.20630000000000004
1.0,1.0,1.0,1.0,0.6668000000000005,0.3861000000000001,0.21550000000000005
1.0,1.0,1.0,1.0,0.6635,0.39129999999999965,0.20200000000000012
1.0,1.0,1.0,1.0,0.6478999999999998,0.39049999999999985,0.21359999999999996
1.0,1.0,1.0,1.0,0.6465,0.3922999999999998,0.20149999999999998
1.0,1.0,1.0,1.0,0.6503999999999999,0.3721000000000001,0.20929999999999996
1.0,1.0,1.0,1.0,0.6531,0.3610000000000003,0.21090000000000012
1.0,1.0,1.0,1.0,0.6582000000000002,0.3658999999999999,0.22250000000000006
1.0,1.0,1.0,1.0,0.6487,0.36150000000000004,0.22959999999999994
1.0,1.0,1.0,1.0,0.6486999999999999,0.37509999999999993,0.22460000000000005
1.0,1.0,1.0,1.0,0.6407,0.37639999999999996,0.22959999999999994
1.0,1.0,1.0,1.0,0.6391999999999999,0.3763000000000001,0.2245
1.0,1.0,1.0,1.0,0.6421999999999999,0.37470000000000003,0.22659999999999997
1.0,1.0,1.0,1.0,0.6549999999999998,0.35239999999999994,0.23730000000000004
1.0,1.0,1.0,1.0,0.6587000000000002,0.35890000000000016,0.23070000000000002
1.0,1.0,1.0,1.0,0.652,0.359,0.21780000000000002
1.0,1.0,1.0,1.0,0.6635999999999997,0.3464000000000001,0.21279999999999982
1.0,1.0,1.0,1.0,0.6565000000000002,0.3570000000000001,0.19830000000000006
1.0,1.0,1.0,1.0,0.6739000000000002,0.33730000000000004,0.19630000000000003
1.0,1.0,1.0,1.0,0.6703,0.34630000000000005,0.21390000000000003
1.0,1.0,1.0,1.0,0.6628999999999999,0.3378,0.22589999999999985
1.0,1.0,1.0,1.0,0.6629000000000002,0.3440000000000001,0.1992
1.0,1.0,1.0,1.0,0.6761999999999999,0.3447,0.18799999999999997
1.0,1.0,1.0,1.0,0.6579999999999997,0.3383999999999998,0.20599999999999985
1.0,1.0,1.0,1.0,0.6622999999999998,0.3529000000000002,0.1899
1.0,1.0,1.0,1.0,0.6556000000000002,0.34939999999999993,0.19060000000000005
1.0,1.0,1.0,1.0,0.6633999999999999,0.34440000000000004,0.19880000000000003
1.0,1.0,1.0,1.0,0.6674000000000003,0.3563,0.2024
1.0,1.0,1.0,1.0,0.6688000000000001,0.3607,0.2158000000000001
1.0,1.0,1.0,1.0,0.6637,0.3735999999999999,0.20400000000000001
1.0,1.0,1.0,1.0,0.6680999999999997,0.3723999999999999,0.2079
1.0,1.0,1.0,1.0,0.6736000000000004,0.3643,0.21569999999999992
1.0,1.0,1.0,1.0,0.6656000000000003,0.35749999999999976,0.21080000000000004
1.0,1.0,1.0,1.0,0.6651,0.3567,0.21069999999999983
1.0,1.0,1.0,1.0,0.6740999999999998,0.36939999999999995,0.20980000000000001
1.0,1.0,1.0,1.0,0.6681000000000001,0.35450000000000004,0.2016000000000001
1.0,1.0,1.0,1.0,0.6727999999999996,0.36619999999999986,0.20830000000000004
1.0,1.0,1.0,1.0,0.6499000000000001,0.3667000000000001,0.22360000000000008
1.0,1.0,1.0,1.0,0.6458999999999996,0.365,0.21799999999999997
1.0,1.0,1.0,1.0,0.6517999999999998,0.38600000000000007,0.22519999999999993
1.0,1.0,1.0,1.0,0.6499000000000003,0.38359999999999983,0.22460000000000005
1.0,1.0,1.0,1.0,0.6583,0.39659999999999984,0.22469999999999984
1.0,1.0,1.0,1.0,0.6614999999999999,0.38950000000000023,0.2212999999999999
1.0,1.0,1.0,1.0,0.6539,0.40549999999999997,0.2139
1.0,1.0,1.0,1.0,0.6737000000000003,0.3935,0.2162
1.0,1.0,1.0,1.0,0.675,0.40020000000000006,0.2216
1.0,1.0,1.0,1.0,0.6615000000000001,0.3912000000000002,0.22269999999999993
1.0,1.0,1.0,1.0,0.6674,0.3881000000000001,0.22379999999999994
1.0,1.0,1.0,1.0,0.6694,0.3947999999999999,0.21370000000000008
1.0,1.0,1.0,1.0,0.6659,0.3945000000000001,0.20080000000000006
1.0,1.0,1.0,1.0,0.6577999999999998,0.3992000000000001,0.2108
1.0,1.0,1.0,1.0,0.6630999999999999,0.4028,0.21059999999999998
1.0,1.0,1.0,1.0,0.6614999999999999,0.39579999999999976,0.19769999999999996
1.0,1.0,1.0,1.0,0.6674000000000001,0.3947000000000002,0.2028
1.0,1.0,1.0,1.0,0.6613000000000001,0.3832000000000001,0.2125
1.0,1.0,1.0,1.0,0.6642000000000001,0.3795,0.215
1.0,1.0,1.0,1.0,0.6796000000000001,0.37579999999999997,0.20620000000000002
1.0,1.0,1.0,1.0,0.6752000000000002,0.3726,0.19659999999999997
1.0,1.0,1.0,1.0,0.6699999999999998,0.38939999999999997,0.18980000000000005
1.0,1.0,1.0,1.0,0.6667000000000001,0.37199999999999994,0.1819000000000001
1.0,1.0,1.0,1.0,0.6553999999999998,0.37360000000000004,0.1967999999999999
1.0,1.0,1.0,1.0,0.6483999999999999,0.3844000000000001,0.20920000000000005
1.0,1.0,1.0,1.0,0.6357000000000002,0.3907999999999999,0.20109999999999995
1.0,1.0,1.0,1.0,0.6350999999999999,0.3864000000000001,0.20809999999999995
1.0,1.0,1.0,1.0,0.6428,0.3815,0.21729999999999997
1.0,1.0,1.0,1.0,0.6332999999999996,0.3857,0.20240000000000005
1.0,1.0,1.0,1.0,0.6408,0.39320000000000016,0.19399999999999998
1.0,1.0,1.0,1.0,0.6356,0.39940000000000003,0.20360000000000003
1.0,1.0,1.0,1.0,0.6551,0.41090000000000004,0.20820000000000008
1.0,1.0,1.0,1.0,0.6556000000000002,0.39349999999999974,0.21829999999999988
1.0,1.0,1.0,1.0,0.6530000000000001,0.38160000000000005,0.21849999999999997
1.0,1.0,1.0,1.0,0.6571000000000002,0.38750000000000007,0.21499999999999994
1.0,1.0,1.0,1.0,0.6454000000000002,0.3963000000000001,0.2151999999999999
1.0,1.0,1.0,1.0,0.6552999999999999,0.3897999999999999,0.2096
1.0,1.0,1.0,1.0,0.6555000000000001,0.3754999999999999,0.21450000000000005
1.0,1.0,1.0,1.0,0.6624,0.3791999999999999,0.20999999999999994
1.0,1.0,1.0,1.0,0.6568999999999999,0.38109999999999994,0.2244999999999999
1.0,1.0,1.0,1.0,0.6507000000000001,0.38499999999999995,0.22019999999999995
1.0,1.0,1.0,1.0,0.6475000000000003,0.37439999999999996,0.2237999999999999
1.0,1.0,1.0,1.0,0.6484000000000001,0.3737,0.22800000000000012
1.0,1.0,1.0,1.0,0.6440999999999998,0.3704999999999999,0.2138000000000001
1.0,1.0,1.0,1.0,0.6459000000000004,0.39070000000000016,0.22569999999999993
1.0,1.0,1.0,1.0,0.6408,0.4058,0.22390000000000002
1.0,1.0,1.0,1.0,0.6334999999999998,0.41100000000000014,0.23260000000000008
1.0,1.0,1.0,1.0,0.6323000000000001,0.408,0.23790000000000006
1.0,1.0,1.0,1.0,0.6469000000000001,0.3962000000000003,0.2553
1.0,1.0,1.0,1.0,0.6460999999999997,0.38710000000000006,0.2537
1.0,1.0,1.0,1.0,0.6468999999999998,0.38799999999999996,0.23689999999999992
1.0,1.0,1.0,1.0,0.6579000000000004,0.3813999999999998,0.24179999999999996
1.0,1.0,1.0,1.0,0.6623,0.3936,0.22449999999999995
1.0,1.0,1.0,1.0,0.6606000000000001,0.3897999999999998,0.21120000000000005
1.0,1.0,1.0,1.0,0.6503999999999999,0.3904000000000001,0.23809999999999998
1.0,1.0,1.0,1.0,0.6496000000000004,0.3760000000000001,0.22180000000000008
1.0,1.0,1.0,1.0,0.6645000000000002,0.3687,0.21730000000000016
1.0,1.0,1.0,1.0,0.6481999999999999,0.38229999999999975,0.2139
1.0,1.0,1.0,1.0,0.6464,0.3758999999999999,0.22040000000000012
1.0,1.0,1.0,1.0,0.6483999999999999,0.36010000000000003,0.21209999999999987
1.0,1.0,1.0,1.0,0.6655,0.36390000000000006,0.21649999999999994
1.0,1.0,1.0,1.0,0.6720000000000002,0.3712999999999998,0.22310000000000002
1.0,1.0,1.0,1.0,0.6718000000000002,0.37089999999999995,0.21629999999999996
1.0,1.0,1.0,1.0,0.6707,0.376,0.23019999999999996
1.0,1.0,1.0,1.0,0.6566999999999998,0.36940000000000006,0.22640000000000007
1.0,1.0,1.0,1.0,0.6494000000000001,0.3659000000000001,0.21159999999999993
1.0,1.0,1.0,1.0,0.6404000000000002,0.37260000000000004,0.22029999999999997
1.0,1.0,1.0,1.0,0.6325,0.37860000000000005,0.21819999999999992
1.0,1.0,1.0,1.0,0.6448999999999999,0.3635,0.21149999999999994
1.0,1.0,1.0,1.0,0.6501999999999997,0.3676999999999999,0.21179999999999996
1.0,1.0,1.0,1.0,0.645,0.3709,0.21679999999999996
1.0,1.0,1.0,1.0,0.6517999999999999,0.3762,0.2176000000000001
1.0,1.0,1.0,1.0,0.6511,0.3617000000000001,0.2000000000000001
1.0,1.0,1.0,1.0,0.6518000000000004,0.3589999999999998,0.2143
1.0,1.0,1.0,1.0,0.6518000000000002,0.3718000000000002,0.20329999999999993
1.0,1.0,1.0,1.0,0.6558999999999999,0.37829999999999986,0.20079999999999992
1.0,1.0,1.0,1.0,0.6657,0.38939999999999986,0.21220000000000003
1.0,1.0,1.0,1.0,0.6593000000000001,0.3824000000000001,0.21100000000000008
1.0,1.0,1.0,1.0,0.6567000000000002,0.3730999999999998,0.22649999999999998
1.0,1.0,1.0,1.0,0.6539999999999999,0.3772,0.22089999999999996
